37224	5000000.00085
37225	5000000.00559998
37226	5000000.00499998
37227	5000000.00374999
37228	5000000.00404998
37229	5000000.00239999
37230	5000000.00199999
37231	5000000.00589998
37232	5000000.00149999
37233	5000000.00454998
37234	5000000.00454998
37235	5000000.00379999
37236	5000000.00769997
37237	5000000.00169999
37238	5000000.00299999
37239	5000000.00154999
37240	5000000.00324999
37241	5000000.00239999
37242	5000000.00599998
37243	5000000.00469998
37244	5000000.00764997
37245	5000000.00394998
37246	5000000.00599998
37247	5000000.00234999
37248	5000000.00689997
37249	5000000.00824997
37250	4999999.9988
37251	5000000.00564998
37252	5000000.00159999
37253	5000000.00289999
37254	5000000.00684997
37255	5000000.00419998
37256	5000000.00379999
37257	5000000.00499998
37258	5000000.00244999
37259	5000000.00644997
37260	5000000.00604998
37261	5000000.00294999
37262	5000000.00105
37263	5000000.00414998
37264	5000000.00209999
37265	5000000.00689997
37266	5000000.00005
37267	5000000.00519998
37268	5000000.00604998
37269	5000000.00199999
37270	5000000.00649997
37271	5000000.00744997
37272	5000000.00414998
37273	4999999.99925
37274	5000000.00194999
37275	5000000.00324999
37276	5000000.00469998
37277	5000000.00384999
37278	5000000.00334999
37279	5000000.00194999
37280	4999999.9994
37281	5000000.00544998
37282	5000000.00199999
37283	5000000.00449998
37284	5000000.0001
37285	5000000.00499998
37286	5000000.0005
37287	5000000.00564998
37288	4999999.99945
37289	5000000.00584998
37290	5000000.00199999
37291	5000000.00209999
37292	5000000.00414998
37293	5000000.00564998
37294	4999999.9997
37295	5000000.01004996
37296	5000000.00239999
37297	5000000.00025
37298	5000000.00514998
37299	5000000.00289999
37300	5000000.00679997
37301	5000000.01219995
37302	5000000.0009
37303	5000000.00139999
37304	5000000.00659997
37305	5000000.00474998
37306	5000000.00329999
37307	5000000.0003
37308	5000000.0003
37309	5000000.00559998
37310	5000000.00679997
37311	5000000.00564998
37312	4999999.99875001
37313	5000000.00199999
37314	5000000.00559998
37315	5000000.00824997
37316	4999999.9993
37317	4999999.99690001
37318	5000000.00474998
37319	5000000.00674997
37320	5000000.00224999
37321	4999999.99845001
37322	5000000.00244999
37323	5000000.00824997
37324	5000000.01539994
37325	5000000.00204999
37326	4999999.99995
37327	5000000.00554998
37328	5000000.00919996
37329	5000000.00244999
37330	4999999.99840001
37331	5000000.00764997
37332	5000000.00209999
37333	5000000.01219995
37334	5000000.00679997
37335	4999999.99080004
37336	5000000.00864997
37337	5000000.00199999
37338	5000000.00209999
37339	5000000.00554998
37340	4999999.99935
37341	5000000.00444998
37342	5000000.00514998
37343	5000000.01259995
37344	5000000.00055
37345	5000000.00294999
37346	4999999.99885
37347	5000000.01274995
37348	5000000.00854997
37349	4999999.99620001
37350	5000000.00264999
37351	5000000.00559998
37352	5000000.00479998
37353	5000000.00474998
37354	4999999.99835001
37355	5000000.00564998
37356	5000000.01259995
37357	5000000.00134999
37358	5000000.00055
37359	5000000.00204999
37360	5000000.00694997
37361	5000000.00319999
37362	4999999.99850001
37363	5000000.00564998
37364	5000000.00739997
37365	5000000.00854997
37366	4999999.99885
37367	4999999.99840001
37368	5000000.00229999
37369	5000000.00769997
37370	5000000.01094996
37371	4999999.99455002
37372	5000000.00294999
37373	5000000.01434994
37374	5000000.00764997
37375	5000000.00354999
37376	4999999.99220003
37377	5000000.01039996
37378	5000000.01189995
37379	5000000.00334999
37380	4999999.99485002
37381	5000000.01319995
37382	5000000.00464998
37383	5000000.0001
37384	4999999.99580002
37385	5000000.00414998
37386	5000000.0005
37387	5000000.00519998
37388	5000000.00199999
37389	5000000.0011
37390	5000000.00294999
37391	5000000.00474998
37392	5000000.01189995
37393	4999999.99530002
37394	4999999.99535002
37395	5000000.00734997
37396	5000000.00979996
37397	5000000.00125
37398	4999999.99520002
37399	5000000.00229999
37400	5000000.00684997
37401	5000000.01189995
37402	5000000.00644997
37403	5000000.00025
37404	5000000.00209999
37405	5000000.00289999
37406	5000000.00529998
37407	4999999.99705001
37408	5000000.00679997
37409	5000000.00319999
37410	4999999.99845001
37411	5000000.00674997
37412	4999999.9993
37413	5000000.01309995
37414	5000000.01219995
37415	5000000.00199999
37416	4999999.99845001
37417	5000000.00244999
37418	5000000.00944996
37419	5000000.00944996
37420	4999999.99620001
37421	4999999.99790001
37422	5000000.01094996
37423	5000000.01454994
37424	4999999.99790001
37425	5000000.00649997
37426	5000000.00654997
37427	5000000.00204999
37428	5000000.0011
37429	4999999.99640001
37430	5000000.01009996
37431	5000000.01404994
37432	4999999.99755001
37433	4999999.99250003
37434	5000000.01189995
37435	5000000.00954996
37436	5000000.00959996
37437	4999999.99995
37438	5000000.00299999
37439	5000000.00504998
37440	5000000.00554998
37441	4999999.99975
37442	5000000.00954996
37443	5000000.00149999
37444	5000000.00419998
37445	4999999.98060008
37446	5000000.01634993
37447	5000000.00244999
37448	5000000.00469998
37449	5000000.01454994
37450	4999999.99875001
37451	4999999.99490002
37452	5000000.01094996
37453	5000000.00599998
37454	5000000.01179995
37455	4999999.99850001
37456	4999999.99305003
37457	5000000.01099996
37458	5000000.01014996
37459	4999999.99500002
37460	4999999.99710001
37461	5000000.01244995
37462	5000000.00414998
37463	4999999.99810001
37464	5000000.00294999
37465	5000000.00384999
37466	5000000.00554998
37467	5000000.00504998
37468	4999999.99045004
37469	5000000.01434994
37470	4999999.99780001
37471	5000000.01459994
37472	4999999.99840001
37473	4999999.99510002
37474	5000000.00424998
37475	5000000.01279995
37476	5000000.00914996
37477	4999999.99135004
37478	5000000.00204999
37479	5000000.00409998
37480	5000000.01009996
37481	4999999.99845001
37482	4999999.99730001
37483	5000000.01009996
37484	5000000.01049996
37485	4999999.99800001
37486	5000000.00474998
37487	5000000.01584994
37488	4999999.99570002
37489	4999999.99715001
37490	5000000.00469998
37491	5000000.00085
37492	5000000.01414994
37493	4999999.99590002
37494	5000000.00589998
37495	5000000.00689997
37496	5000000.00684997
37497	5000000.02034992
37498	5000000.0007
37499	4999999.9988
37500	5000000.00134999
37501	5000000.00834997
37502	5000000.00739997
37503	5000000.00419998
37504	5000000.00239999
37505	5000000.00649997
37506	5000000.00829997
37507	5000000.00744997
37508	5000000.0011
37509	4999999.9996
37510	5000000.00739997
37511	4999999.99305003
37512	5000000.00999996
37513	5000000.00419998
37514	5000000.01039996
37515	5000000.0005
37516	5000000.00234999
37517	5000000.01544994
37518	4999999.99875001
37519	5000000.00379999
37520	5000000.00309999
37521	4999999.99735001
37522	5000000.01489994
37523	5000000.00269999
37524	5000000.00409998
37525	4999999.99405002
37526	5000000.00859997
37527	5000000.01494994
37528	4999999.99905
37529	4999999.99615002
37530	5000000.00199999
37531	5000000.00229999
37532	5000000.00909996
37533	4999999.99870001
37534	5000000.00549998
37535	5000000.00654997
37536	5000000.00569998
37537	5000000.00654997
37538	5000000.00379999
37539	5000000.01044996
37540	4999999.99220003
37541	5000000.01389994
37542	4999999.9994
37543	5000000.00504998
37544	4999999.9996
37545	5000000.01189995
37546	4999999.99925
37547	5000000.00914996
37548	4999999.9998
37549	5000000.00989996
37550	5000000.00414998
37551	4999999.99400002
37552	5000000.00504998
37553	5000000.00514998
37554	5000000.01189995
37555	4999999.99510002
37556	4999999.99860001
37557	5000000.01094996
37558	5000000.00449998
37559	5000000.00469998
37560	4999999.99710001
37561	5000000.00364999
37562	5000000.00809997
37563	4999999.9989
37564	5000000.00379999
37565	4999999.99840001
37566	5000000.00994996
37567	4999999.99525002
37568	5000000.01709993
37569	4999999.99700001
37570	5000000.00374999
37571	5000000.01494994
37572	4999999.99020004
37573	5000000.00229999
37574	5000000.00504998
37575	5000000.00065
37576	5000000.01274995
37577	4999999.98535006
37578	5000000.01584994
37579	5000000.00419998
37580	5000000.00055
37581	5000000.01219995
37582	4999999.99115004
37583	5000000.01189995
37584	4999999.99845001
37585	5000000.00774997
37586	5000000.00474998
37587	4999999.98495006
37588	5000000.01364995
37589	5000000.00419998
37590	5000000.00774997
37591	5000000.00694997
37592	4999999.99465002
37593	5000000.01169995
37594	5000000.00334999
37595	5000000.0002
37596	5000000.00594998
37597	4999999.99490002
37598	5000000.01219995
37599	5000000.00779997
37600	4999999.99805001
37601	5000000.00694997
37602	4999999.9994
37603	5000000.00654997
37604	5000000.00144999
37605	5000000.00065
37606	5000000.00239999
37607	4999999.99785001
37608	5000000.01099996
37609	5000000.00015
37610	5000000.0002
37611	5000000.00504998
37612	5000000.00654997
37613	5000000.00144999
37614	4999999.99895
37615	5000000.00234999
37616	5000000.01019996
37617	4999999.99800001
37618	5000000.00414998
37619	4999999.9996
37620	5000000.00514998
37621	5000000.01364995
37622	4999999.99580002
37623	5000000.00564998
37624	4999999.99515002
37625	5000000.00334999
37626	5000000.01034996
37627	4999999.99605002
37628	5000000.00589998
37629	5000000.00314999
37630	4999999.99615002
37631	5000000.01539994
37632	4999999.99215003
37633	5000000.00554998
37634	5000000.00549998
37635	5000000.00469998
37636	5000000.00924996
37637	4999999.98955004
37638	5000000.01039996
37639	5000000.00479998
37640	5000000.00364999
37641	5000000.00964996
37642	4999999.99050004
37643	5000000.01634993
37644	5000000.00534998
37645	4999999.9993
37646	5000000.00824997
37647	4999999.99625002
37648	5000000.00954996
37649	5000000.00419998
37650	4999999.98775005
37651	5000000.01184995
37652	5000000.00689997
37653	5000000.01094996
37654	4999999.99735001
37655	5000000.00724997
37656	5000000.00364999
37657	4999999.99840001
37658	5000000.01054996
37659	4999999.99610002
37660	4999999.99580002
37661	5000000.01669993
37662	4999999.99575002
37663	5000000.00654997
37664	5000000.00149999
37665	4999999.99605002
37666	5000000.01184995
37667	5000000.00025
37668	5000000.00564998
37669	4999999.99760001
37670	5000000.00289999
37671	5000000.01099996
37672	4999999.98635005
37673	5000000.00829997
37674	5000000.00474998
37675	5000000.00514998
37676	5000000.01399994
37677	4999999.98595006
37678	5000000.01274995
37679	5000000.00139999
37680	5000000.00209999
37681	5000000.00954996
37682	4999999.98700005
37683	5000000.01189995
37684	5000000.00329999
37685	5000000.00419998
37686	4999999.99670001
37687	5000000.01129995
37688	5000000.00504998
37689	5000000.00474998
37690	5000000.00464998
37691	5000000.00229999
37692	5000000.00504998
37693	4999999.99870001
37694	5000000.00769997
37695	4999999.99520002
37696	5000000.00774997
37697	5000000.00714997
37698	5000000.00209999
37699	5000000.00804997
37700	4999999.9988
37701	5000000.01219995
37702	4999999.99790001
37703	5000000.00824997
37704	4999999.98910004
37705	5000000.01339995
37706	5000000.00804997
37707	4999999.99580002
37708	5000000.01074996
37709	4999999.98980004
37710	5000000.01729993
37711	5000000.01129995
37712	4999999.99200003
37713	5000000.00564998
37714	4999999.99130004
37715	5000000.01054996
37716	5000000.00779997
37717	4999999.99620001
37718	5000000.01759993
37719	4999999.99290003
37720	5000000.00649997
37721	5000000.00514998
37722	5000000.00314999
37723	5000000.0011
37724	5000000.00329999
37725	5000000.00409998
37726	4999999.99490002
37727	5000000.01044996
37728	4999999.99935
37729	5000000.01219995
37730	4999999.99840001
37731	5000000.00319999
37732	5000000.01044996
37733	5000000.00169999
37734	5000000.01219995
37735	4999999.99760001
37736	4999999.99460002
37737	5000000.01219995
37738	5000000.00025
37739	4999999.9999
37740	5000000.00859997
37741	5000000.00025
37742	5000000.01129995
37743	5000000.00649997
37744	4999999.99080004
37745	5000000.00399998
37746	5000000.00229999
37747	5000000.00424998
37748	5000000.00274999
37749	5000000.00504998
37750	4999999.99795001
37751	5000000.00509998
37752	5000000.00984996
37753	5000000.00604998
37754	5000000.00199999
37755	5000000.01009996
37756	5000000.00779997
37757	4999999.99155003
37758	5000000.00065
37759	5000000.01074996
37760	4999999.99870001
37761	5000000.00824997
37762	4999999.98950004
37763	5000000.01444994
37764	4999999.9994
37765	5000000.00229999
37766	5000000.01014996
37767	4999999.99385002
37768	4999999.9996
37769	5000000.00149999
37770	4999999.99605002
37771	5000000.01189995
37772	5000000.00564998
37773	5000000.00734997
37774	5000000.00299999
37775	4999999.99935
37776	5000000.01454994
37777	4999999.99435002
37778	5000000.01309995
37779	4999999.99845001
37780	5000000.01099996
37781	4999999.9996
37782	5000000.01639993
37783	4999999.99360003
37784	5000000.00199999
37785	5000000.01274995
37786	5000000
37787	5000000.01129995
37788	4999999.98805005
37789	5000000.01449994
37790	5000000.00774997
37791	4999999.98955004
37792	5000000.00739997
37793	4999999.99790001
37794	5000000.01814993
37795	4999999.99670001
37796	5000000.00504998
37797	4999999.99975
37798	5000000.00589998
37799	5000000.00559998
37800	4999999.99670001
37801	5000000.00349999
37802	5000000.00065
37803	5000000.0012
37804	5000000.01219995
37805	4999999.99605002
37806	5000000.00824997
37807	5000000.00499998
37808	4999999.99945
37809	5000000.00864997
37810	4999999.99535002
37811	5000000.00744997
37812	5000000.0011
37813	5000000.01094996
37814	4999999.98280007
37815	5000000.01364995
37816	5000000.00739997
37817	5000000.0012
37818	5000000.00604998
37819	4999999.98400006
37820	5000000.01944992
37821	5000000.0011
37822	4999999.99850001
37823	5000000.00774997
37824	4999999.98945004
37825	5000000.01544994
37826	5000000.00469998
37827	5000000.0002
37828	5000000.00834997
37829	4999999.99160003
37830	5000000.01124995
37831	5000000.00299999
37832	4999999.99780001
37833	5000000.00829997
37834	4999999.99435002
37835	5000000.01269995
37836	4999999.99600002
37837	4999999.99775001
37838	5000000.00554998
37839	5000000.01429994
37840	4999999.99340003
37841	5000000.00594998
37842	5000000.01134995
37843	5000000.00379999
37844	5000000.01544994
37845	4999999.99340003
37846	5000000.00344999
37847	5000000.00914996
37848	5000000.00219999
37849	5000000.00829997
37850	4999999.99235003
37851	5000000.01404994
37852	5000000.00959996
37853	5000000.0005
37854	5000000.00025
37855	5000000.00269999
37856	5000000.00374999
37857	5000000.00894996
37858	4999999.99755001
37859	5000000.00594998
37860	5000000.00994996
37861	5000000.00055
37862	5000000.00294999
37863	5000000.00025
37864	5000000.00944996
37865	5000000.01364995
37866	4999999.99125003
37867	5000000.00774997
37868	5000000.00209999
37869	5000000.00319999
37870	5000000.01669993
37871	4999999.99250003
37872	5000000.00764997
37873	5000000.00954996
37874	5000000.00739997
37875	5000000.00209999
37876	5000000.00299999
37877	5000000.00229999
37878	5000000.01189995
37879	5000000.00514998
37880	4999999.98795005
37881	5000000.00564998
37882	5000000.00594998
37883	5000000.00819997
37884	5000000.00204999
37885	5000000.00199999
37886	5000000.00984996
37887	5000000.00384999
37888	5000000.00319999
37889	5000000.00314999
37890	4999999.99810001
37891	5000000.00554998
37892	5000000.00919996
37893	4999999.99135004
37894	4999999.9993
37895	5000000.00739997
37896	5000000.00594998
37897	5000000.00055
37898	5000000.0006
37899	5000000.00594998
37900	5000000.01304995
37901	5000000.00474998
37902	4999999.99935
37903	5000000.0011
37904	5000000.00684997
37905	5000000.00594998
37906	4999999.99760001
37907	5000000.00334999
37908	5000000.00199999
37909	5000000.01004996
37910	5000000.00834997
37911	5000000.00289999
37912	5000000.00384999
37913	5000000.00065
37914	5000000.00764997
37915	5000000.00779997
37916	4999999.99695001
37917	4999999.99790001
37918	5000000.00739997
37919	5000000.00914996
37920	5000000.00204999
37921	4999999.99710001
37922	5000000.00259999
37923	5000000.01194995
37924	5000000.00494998
37925	4999999.99605002
37926	5000000.00045
37927	5000000.00714997
37928	5000000.01184995
37929	5000000.0001
37930	4999999.9988
37931	5000000.00589998
37932	5000000.00899996
37933	5000000.00824997
37934	4999999.99815001
37935	5000000.00269999
37936	5000000.00644997
37937	5000000.00854997
37938	4999999.99795001
37939	5000000.00259999
37940	5000000.00045
37941	5000000.00824997
37942	5000000.00854997
37943	5000000.00224999
37944	4999999.99850001
37945	5000000.00854997
37946	5000000.01154995
37947	5000000.0003
37948	4999999.99665001
37949	5000000.00944996
37950	5000000.00154999
37951	4999999.99280003
37952	5000000.00264999
37953	5000000.01639993
37954	5000000.00424998
37955	5000000.00314999
37956	5000000.00279999
37957	5000000.00199999
37958	5000000.00554998
37959	5000000.00384999
37960	4999999.99530002
37961	5000000.0011
37962	5000000.00689997
37963	5000000.00744997
37964	5000000.00379999
37965	4999999.99595002
37966	5000000.00239999
37967	5000000.01094996
37968	5000000.00494998
37969	4999999.99845001
37970	5000000.00199999
37971	5000000.00229999
37972	5000000.00839997
37973	5000000.00654997
37974	5000000.00204999
37975	4999999.9994
37976	5000000.00489998
37977	5000000.00859997
37978	5000000.00459998
37979	5000000.00294999
37980	4999999.99755001
37981	5000000.00899996
37982	5000000.00464998
37983	4999999.99750001
37984	5000000.00594998
37985	5000000.00149999
37986	5000000.00379999
37987	5000000.00404998
37988	5000000.00554998
37989	5000000.01499994
37990	4999999.99665001
37991	4999999.99170003
37992	5000000.00544998
37993	4999999.99995
37994	5000000.00864997
37995	5000000.01004996
37996	4999999.99510002
37997	5000000.00149999
37998	5000000.00829997
37999	5000000.00379999
38000	5000000.01009996
38001	4999999.98695005
38002	5000000.00549998
38003	5000000.00924996
38004	5000000.00384999
38005	4999999.99750001
38006	5000000.03159987
38007	4999999.98865005
38008	4999999.98340007
38009	5000000.03334987
38010	4999999.98775005
38011	4999999.98805005
38012	5000000.04034984
38013	4999999.98870005
38014	4999999.98140007
38015	5000000.03999984
38016	4999999.99025004
38017	4999999.98180007
38018	5000000.02174991
38019	4999999.99380003
38020	4999999.99660001
38021	5000000.00919996
38022	5000000.00409998
38023	5000000.00899996
38024	5000000.00229999
38025	4999999.99795001
38026	5000000.00739997
38027	5000000.01489994
38028	4999999.99580002
38029	5000000.0005
38030	5000000.00319999
38031	5000000.00654997
38032	5000000.00025
38033	4999999.99765001
38034	5000000.00115
38035	5000000.00914996
38036	5000000.01094996
38037	4999999.99955
38038	4999999.9988
38039	5000000.00469998
38040	5000000.00939996
38041	5000000.00449998
38042	5000000.00199999
38043	5000000.00229999
38044	5000000.00629997
38045	5000000.00264999
38046	5000000.00224999
38047	5000000.00269999
38048	5000000.00409998
38049	5000000.00829997
38050	5000000.00329999
38051	5000000.00149999
38052	5000000.00095
38053	5000000.00744997
38054	5000000.01009996
38055	4999999.99520002
38056	5000000.03374987
38057	4999999.97880009
38058	5000000.00354999
38059	5000000.00194999
38060	5000000.00649997
38061	5000000.00919996
38062	5000000.00554998
38063	4999999.99975
38064	5000000.00289999
38065	5000000.00629997
38066	5000000.01034996
38067	5000000.00015
38068	5000000.00359999
38069	5000000.00134999
38070	5000000.00599998
38071	5000000.00919996
38072	5000000.00199999
38073	5000000.00234999
38074	5000000.00564998
38075	5000000.00954996
38076	5000000.00179999
38077	4999999.99885
38078	5000000.0011
38079	5000000.00349999
38080	5000000.00919996
38081	5000000.00299999
38082	5000000.00199999
38083	5000000.00334999
38084	5000000.00724997
38085	5000000.00684997
38086	5000000.00134999
38087	5000000.0003
38088	5000000.00589998
38089	5000000.00624998
38090	5000000.00249999
38091	5000000.00499998
38092	4999999.99925
38093	5000000.00204999
38094	5000000.01004996
38095	5000000.00314999
38096	5000000.0001
38097	5000000.00065
38098	5000000.01129995
38099	5000000.00749997
38100	4999999.99755001
38101	5000000.00289999
38102	5000000.00509998
38103	5000000.00609998
38104	5000000.00734997
38105	5000000.00199999
38106	5000000.0003
38107	5000000.00589998
38108	5000000.01094996
38109	5000000.00204999
38110	4999999.99815001
38111	4999999.99780001
38112	5000000.00474998
38113	5000000.00779997
38114	4999999.99925
38115	5000000.00144999
38116	5000000.00539998
38117	5000000.00414998
38118	5000000.00714997
38119	5000000.00065
38120	5000000.00464998
38121	4999999.9997
38122	5000000.00589998
38123	5000000.00419998
38124	4999999.9993
38125	5000000.00234999
38126	5000000.00339999
38127	5000000.00649997
38128	5000000.00589998
38129	5000000.0006
38130	5000000.00139999
38131	5000000.01669993
38132	5000000.00529998
38133	5000000.00144999
38134	4999999.99715001
38135	5000000.00209999
38136	5000000.00589998
38137	5000000.00229999
38138	5000000.00299999
38139	5000000.00679997
38140	5000000.00199999
38141	5000000.01279995
38142	5000000.00204999
38143	4999999.99750001
38144	5000000.00334999
38145	5000000.00474998
38146	5000000.00684997
38147	5000000.00095
38148	5000000.0003
38149	5000000.00559998
38150	5000000.00704997
38151	5000000.00294999
38152	4999999.99845001
38153	5000000.00499998
38154	5000000.01004996
38155	4999999.99685001
38156	4999999.99690001
38157	5000000.00744997
38158	5000000.00734997
38159	5000000.00559998
38160	4999999.99850001
38161	5000000.00234999
38162	5000000.01129995
38163	5000000.00604998
38164	5000000.0006
38165	4999999.9991
38166	5000000.00559998
38167	5000000.00919996
38168	4999999.9993
38169	4999999.99600002
38170	5000000.00509998
38171	5000000.00949996
38172	5000000.00319999
38173	4999999.99935
38174	5000000.00409998
38175	5000000.00589998
38176	5000000.00474998
38177	5000000.00339999
38178	4999999.99660001
38179	5000000.00134999
38180	5000000.00719997
38181	5000000.00264999
38182	5000000.00379999
38183	5000000.00115
38184	5000000.00744997
38185	5000000.00599998
38186	5000000.00504998
38187	5000000.0012
38188	5000000.0011
38189	5000000.00649997
38190	5000000.00509998
38191	5000000.00599998
38192	4999999.99570002
38193	5000000.00564998
38194	5000000.00739997
38195	5000000.00379999
38196	5000000.00564998
38197	4999999.99760001
38198	5000000.00284999
38199	5000000.00404998
38200	5000000.00649997
38201	5000000.0011
38202	5000000.00289999
38203	5000000.00564998
38204	5000000.00774997
38205	5000000.00294999
38206	5000000.00304999
38207	5000000.0003
38208	5000000.00949996
38209	5000000.00419998
38210	4999999.99975
38211	5000000.0002
38212	4999999.9994
38213	5000000.00739997
38214	5000000.00289999
38215	5000000.00434998
38216	5000000.00504998
38217	5000000.00559998
38218	5000000.00769997
38219	5000000.00474998
38220	4999999.9989
38221	5000000.00164999
38222	5000000.00694997
38223	5000000.00689997
38224	5000000.00149999
38225	5000000.00115
38226	5000000.00919996
38227	5000000.00649997
38228	5000000.00319999
38229	5000000.00559998
38230	5000000.00514998
38231	5000000.00444998
38232	5000000.00095
38233	5000000.00444998
38234	5000000.00229999
38235	5000000.00654997
38236	5000000.00414998
38237	5000000.00449998
38238	5000000.00329999
38239	5000000.00539998
38240	5000000.00654997
38241	5000000.00594998
38242	5000000.00274999
38243	4999999.99875001
38244	5000000.00564998
38245	5000000.00144999
38246	5000000.00644997
38247	5000000.00204999
38248	5000000.00404998
38249	5000000.00499998
38250	5000000.00469998
38251	5000000.00669997
38252	5000000.00559998
38253	5000000.00949996
38254	5000000.00649997
38255	5000000.00384999
38256	5000000.00449998
38257	5000000.00609998
38258	5000000.00379999
38259	5000000.00854997
38260	5000000.00504998
38261	5000000.00289999
38262	5000000.00679997
38263	5000000.00739997
38264	5000000.00649997
38265	5000000.00379999
38266	5000000.00199999
38267	5000000.00319999
38268	5000000.00414998
38269	5000000.00739997
38270	5000000.00559998
38271	5000000.00774997
38272	5000000.00689997
38273	5000000.00239999
38274	5000000.00134999
38275	5000000.00419998
38276	5000000.00514998
38277	5000000.00364999
38278	5000000.00704997
38279	5000000.00509998
38280	5000000.00289999
38281	5000000.00654997
38282	5000000.00559998
38283	5000000.00469998
38284	5000000.00309999
38285	5000000.00599998
38286	5000000.00739997
38287	5000000.00324999
38288	4999999.99925
38289	5000000.00324999
38290	5000000.00279999
38291	5000000.00244999
38292	5000000.00874996
38293	5000000.00314999
38294	5000000.00384999
38295	5000000.00474998
38296	5000000.00469998
38297	5000000.00384999
38298	5000000.00424998
38299	5000000.00324999
38300	5000000.00294999
38301	5000000.00489998
38302	5000000.00684997
38303	5000000.00274999
38304	5000000.00244999
38305	5000000.00674997
38306	5000000.00414998
38307	5000000.00424998
38308	5000000.00654997
38309	4999999.99935
38310	5000000.00384999
38311	5000000.00105
38312	5000000.00384999
38313	5000000.00559998
38314	5000000.00289999
38315	5000000.00409998
38316	5000000.00534998
38317	5000000.00329999
38318	5000000.00239999
38319	5000000.00509998
38320	5000000.00244999
38321	5000000.00324999
38322	5000000.00065
38323	5000000.00519998
38324	5000000.00284999
38325	5000000.00214999
38326	5000000.00334999
38327	5000000.00384999
38328	5000000.0011
38329	5000000.00599998
38330	5000000.00154999
38331	5000000.00424998
38332	5000000.00189999
38333	5000000.00594998
38334	5000000.00184999
38335	5000000.00324999
38336	5000000.00259999
38337	5000000.00639997
38338	5000000.00229999
38339	5000000.00519998
38340	5000000.00429998
38341	4999999.99875001
38342	5000000.00559998
38343	5000000.00349999
38344	5000000.00379999
38345	5000000.00604998
38346	5000000.00424998
38347	5000000.00379999
38348	5000000.00504998
38349	5000000.00199999
38350	5000000.00339999
38351	5000000.00569998
38352	4999999.9993
38353	5000000.0011
38354	5000000.00454998
38355	5000000.00384999
38356	5000000.00379999
38357	5000000.00904996
38358	5000000.00384999
38359	5000000.00289999
38360	5000000.00854997
38361	5000000.00149999
38362	5000000.0002
38363	5000000.00529998
38364	5000000.00239999
38365	5000000.0011
38366	5000000.00864997
38367	5000000.00379999
38368	5000000.00554998
38369	5000000.00714997
38370	5000000.00464998
38371	5000000.00369999
38372	5000000.00649997
38373	5000000.00159999
38374	5000000.00234999
38375	5000000.00604998
38376	5000000.00824997
38377	5000000.00414998
38378	5000000.00594998
38379	5000000.00554998
38380	5000000.00634998
38381	5000000.00304999
38382	5000000.00115
38383	5000000.00234999
38384	5000000.00599998
38385	5000000.00159999
38386	5000000.00579998
38387	5000000.00469998
38388	5000000.00379999
38389	5000000.00115
38390	5000000.00504998
38391	5000000.00234999
38392	5000000.00329999
38393	5000000.00409998
38394	5000000.00234999
38395	5000000.00329999
38396	5000000.00599998
38397	5000000.00504998
38398	5000000.00459998
38399	5000000.00414998
38400	5000000.00719997
38401	5000000.00249999
38402	5000000.00239999
38403	5000000.00149999
38404	5000000.00419998
38405	5000000.0011
38406	5000000.00469998
38407	5000000.00154999
38408	5000000.00624998
38409	5000000.00354999
38410	5000000.00459998
38411	5000000.00704997
38412	5000000.00559998
38413	4999999.9997
38414	5000000.00599998
38415	5000000.00379999
38416	5000000.00819997
38417	5000000.00184999
38418	5000000.00449998
38419	5000000.00459998
38420	5000000.00649997
38421	5000000.00504998
38422	5000000.00289999
38423	5000000.00584998
38424	5000000.00234999
38425	5000000.00204999
38426	5000000.00414998
38427	5000000.00289999
38428	5000000.00839997
38429	5000000.00569998
38430	5000000.0011
38431	5000000.00744997
38432	5000000.00274999
38433	5000000.00289999
38434	5000000.00299999
38435	5000000.00739997
38436	5000000.00254999
38437	5000000.00474998
38438	5000000.00949996
38439	5000000.00289999
38440	5000000.00479998
38441	5000000.00504998
38442	5000000.00464998
38443	5000000.0007
38444	5000000.00434998
38445	5000000.00379999
38446	4999999.9998
38447	5000000.00209999
38448	5000000.00319999
38449	5000000.00654997
38450	5000000.0002
38451	5000000.00244999
38452	5000000.00294999
38453	4999999.9993
38454	5000000.00559998
38455	4999999.9993
38456	5000000.00299999
38457	5000000.00065
38458	5000000.00679997
38459	5000000.00629997
38460	5000000.00834997
38461	5000000.0011
38462	5000000.00389998
38463	5000000.00689997
38464	5000000.0013
38465	5000000.00679997
38466	5000000.00144999
38467	5000000.00694997
38468	5000000.00859997
38469	5000000.00144999
38470	5000000.00959996
38471	5000000.00689997
38472	5000000.0003
38473	5000000.00594998
38474	5000000.00334999
38475	5000000.00424998
38476	4999999.9993
38477	5000000.00294999
38478	5000000.00384999
38479	5000000.00374999
38480	5000000.00244999
38481	5000000.00569998
38482	5000000.00599998
38483	5000000.00379999
38484	5000000.00199999
38485	5000000.00354999
38486	5000000.0007
38487	5000000.00249999
38488	5000000.00379999
38489	5000000.00604998
38490	5000000.00744997
38491	5000000.00734997
38492	5000000.00784997
38493	5000000.00504998
38494	5000000.00309999
38495	5000000.00429998
38496	5000000.00629997
38497	5000000.00339999
38498	5000000.00219999
38499	5000000.00789997
38500	5000000.00279999
38501	5000000.00369999
38502	5000000.00734997
38503	5000000.00149999
38504	5000000.00105
38505	5000000.00484998
38506	5000000.00824997
38507	5000000.00249999
38508	5000000.00599998
38509	5000000.00174999
38510	5000000.00329999
